date,longitude,latitude,NPP_kgCm2perYear
2024-01-01,29.68958333062296,40.8604166629365,1.3241
2024-01-01,29.69374999728924,40.8604166629365,1.3241
2024-01-01,29.697916663955528,40.8604166629365,1.3048
2024-01-01,29.70208333062181,40.8604166629365,1.3259
2024-01-01,29.7062499972881,40.8604166629365,0.964
2024-01-01,29.710416663954387,40.8604166629365,0.964
2024-01-01,29.714583330620677,40.8604166629365,0.9655
2024-01-01,29.71874999728696,40.8604166629365,0.8989
2024-01-01,29.72291666395325,40.8604166629365,0.9616
2024-01-01,29.72708333061953,40.8604166629365,0.9616
2024-01-01,29.73124999728582,40.8604166629365,0.9401
2024-01-01,29.735416663952105,40.8604166629365,0.8255
2024-01-01,29.73958333061839,40.8604166629365,0.7941
2024-01-01,29.74374999728468,40.8604166629365,0.7941
2024-01-01,29.747916663950964,40.8604166629365,0.7862
2024-01-01,29.75208333061725,40.8604166629365,0.8267
2024-01-01,29.756249997283536,40.8604166629365,0.8332
2024-01-01,29.760416663949822,40.8604166629365,0.8332
2024-01-01,29.76458333061611,40.8604166629365,0.8196
2024-01-01,29.768749997282395,40.8604166629365,0.7828
2024-01-01,29.77291666394868,40.8604166629365,0.7737
2024-01-01,29.777083330614968,40.8604166629365,0.7737
2024-01-01,29.78124999728125,40.8604166629365,0.7794000000000001
2024-01-01,29.78541666394754,40.8604166629365,0.7563000000000001
2024-01-01,29.789583330613823,40.8604166629365,0.7746000000000001
2024-01-01,29.793749997280116,40.8604166629365,0.7746000000000001
2024-01-01,29.7979166639464,40.8604166629365,0.7488
2024-01-01,29.802083330612685,40.8604166629365,0.7298
2024-01-01,29.80624999727897,40.8604166629365,0.7659
2024-01-01,29.810416663945254,40.8604166629365,0.7659
2024-01-01,29.814583330611544,40.8604166629365,0.8045
2024-01-01,29.81874999727783,40.8604166629365,0.8126
2024-01-01,29.82291666394412,40.8604166629365,0.7669
2024-01-01,29.827083330610403,40.8604166629365,0.7682
2024-01-01,29.83124999727669,40.8604166629365,0.7682
2024-01-01,29.835416663942976,40.8604166629365,0.7412000000000001
2024-01-01,29.839583330609265,40.8604166629365,0.7595000000000001
2024-01-01,29.84374999727555,40.8604166629365,0.7946000000000001
2024-01-01,29.847916663941835,40.8604166629365,0.7946000000000001
2024-01-01,29.85208333060812,40.8604166629365,0.8234
2024-01-01,29.856249997274407,40.8604166629365,0.7595000000000001
2024-01-01,29.860416663940693,40.8604166629365,0.7802
2024-01-01,29.86458333060698,40.8604166629365,0.7802
2024-01-01,29.868749997273262,40.8604166629365,0.8392000000000001
2024-01-01,29.872916663939552,40.8604166629365,0.8526
2024-01-01,29.87708333060584,40.8604166629365,1.0828
2024-01-01,29.881249997272125,40.8604166629365,1.0828
2024-01-01,29.88541666393841,40.8604166629365,0.927
2024-01-01,29.889583330604697,40.8604166629365,0.8886000000000001
2024-01-01,29.893749997270984,40.8604166629365,0.8999
2024-01-01,29.89791666393727,40.8604166629365,0.8999
2024-01-01,29.90208333060356,40.8604166629365,0.8952
2024-01-01,29.906249997269843,40.8604166629365,0.8476
2024-01-01,29.91041666393613,40.8604166629365,0.8588
2024-01-01,29.91458333060241,40.8604166629365,0.8588
2024-01-01,29.9187499972687,40.8604166629365,0.8992
2024-01-01,29.922916663934988,40.8604166629365,0.8695
2024-01-01,29.927083330601278,40.8604166629365,0.8789
2024-01-01,29.93124999726756,40.8604166629365,0.8789
2024-01-01,29.935416663933847,40.8604166629365,0.9335
2024-01-01,29.939583330600133,40.8604166629365,0.9301
2024-01-01,29.94374999726642,40.8604166629365,0.941
2024-01-01,29.947916663932705,40.8604166629365,0.941
2024-01-01,29.95208333059899,40.8604166629365,0.8838
2024-01-01,29.95624999726528,40.8604166629365,0.8705
2024-01-01,29.960416663931564,40.8604166629365,0.8490000000000001
2024-01-01,29.96458333059785,40.8604166629365,0.8490000000000001
2024-01-01,29.968749997264137,40.8604166629365,0.8698
2024-01-01,29.972916663930423,40.8604166629365,0.8812000000000001
2024-01-01,29.97708333059671,40.8604166629365,0.8909
2024-01-01,29.981249997263,40.8604166629365,0.8909
2024-01-01,29.98541666392928,40.8604166629365,0.8927
2024-01-01,29.98958333059557,40.8604166629365,0.8478
2024-01-01,29.99374999726185,40.8604166629365,0.8028000000000001
2024-01-01,29.99791666392814,40.8604166629365,0.8366
2024-01-01,30.002083330594427,40.8604166629365,0.8366
2024-01-01,30.006249997260717,40.8604166629365,1.0545
2024-01-01,30.010416663927,40.8604166629365,0.8997
2024-01-01,30.01458333059329,40.8604166629365,0.8722000000000001
2024-01-01,30.01874999725957,40.8604166629365,0.8722000000000001
2024-01-01,30.02291666392586,40.8604166629365,0.9017
2024-01-01,30.027083330592145,40.8604166629365,0.929
2024-01-01,30.03124999725843,40.8604166629365,0.9346
2024-01-01,30.03541666392472,40.8604166629365,0.9346
2024-01-01,30.039583330591004,40.8604166629365,0.9058
2024-01-01,30.04374999725729,40.8604166629365,0.8764000000000001
2024-01-01,30.047916663923576,40.8604166629365,0.8845000000000001
2024-01-01,30.052083330589863,40.8604166629365,0.8845000000000001
2024-01-01,30.05624999725615,40.8604166629365,0.919
2024-01-01,30.060416663922435,40.8604166629365,0.8966000000000001
2024-01-01,30.06458333058872,40.8604166629365,0.9378
2024-01-01,30.068749997255008,40.8604166629365,0.9378
2024-01-01,30.07291666392129,40.8604166629365,0.9388
2024-01-01,30.07708333058758,40.8604166629365,0.9234
2024-01-01,30.081249997253867,40.8604166629365,0.8941
2024-01-01,30.085416663920157,40.8604166629365,0.8941
2024-01-01,30.08958333058644,40.8604166629365,0.8815000000000001
2024-01-01,30.09374999725273,40.8604166629365,0.9039
2024-01-01,30.09791666391901,40.8604166629365,0.9461
2024-01-01,30.102083330585295,40.8604166629365,0.9461
2024-01-01,30.106249997251584,40.8604166629365,0.9613
2024-01-01,30.11041666391787,40.8604166629365,0.9248
2024-01-01,30.11458333058416,40.8604166629365,0.8994000000000001
2024-01-01,30.118749997250443,40.8604166629365,0.8994000000000001
2024-01-01,30.12291666391673,40.8604166629365,0.93
2024-01-01,30.127083330583016,40.8604166629365,0.9371
2024-01-01,30.131249997249306,40.8604166629365,0.9194
2024-01-01,30.13541666391559,40.8604166629365,0.9194
2024-01-01,30.139583330581875,40.8604166629365,0.9471
2024-01-01,30.14374999724816,40.8604166629365,0.9146
2024-01-01,30.147916663914447,40.8604166629365,0.9383
2024-01-01,30.152083330580734,40.8604166629365,0.9433
2024-01-01,30.15624999724702,40.8604166629365,0.9433
2024-01-01,30.160416663913303,40.8604166629365,0.9294
2024-01-01,30.164583330579596,40.8604166629365,0.936
2024-01-01,30.16874999724588,40.8604166629365,0.9034
2024-01-01,30.172916663912165,40.8604166629365,0.9034
2024-01-01,30.17708333057845,40.8604166629365,0.8927
2024-01-01,30.181249997244738,40.8604166629365,0.8768
2024-01-01,30.185416663911024,40.8604166629365,0.8921
2024-01-01,30.18958333057731,40.8604166629365,0.8921
2024-01-01,30.1937499972436,40.8604166629365,0.9122
2024-01-01,30.197916663909883,40.8604166629365,0.9888
2024-01-01,30.20208333057617,40.8604166629365,0.9083
2024-01-01,30.206249997242452,40.8604166629365,0.9083
2024-01-01,30.21041666390874,40.8604166629365,0.8394
2024-01-01,30.214583330575028,40.8604166629365,0.8912
2024-01-01,30.218749997241314,40.8604166629365,0.8951
2024-01-01,30.2229166639076,40.8604166629365,0.8951
2024-01-01,30.227083330573887,40.8604166629365,0.8738
2024-01-01,30.231249997240173,40.8604166629365,0.8682000000000001
2024-01-01,30.23541666390646,40.8604166629365,0.8463
2024-01-01,30.239583330572746,40.8604166629365,0.8463
2024-01-01,30.243749997239032,40.8604166629365,0.8473
2024-01-01,30.24791666390532,40.8604166629365,0.8799
2024-01-01,30.252083330571605,40.8604166629365,0.8734000000000001
2024-01-01,30.25624999723789,40.8604166629365,0.8734000000000001
2024-01-01,30.260416663904177,40.8604166629365,0.8082
2024-01-01,30.264583330570463,40.8604166629365,1.0631000000000002
2024-01-01,29.364583330652625,40.85624999627021,0.463
2024-01-01,29.36874999731891,40.85624999627021,3.2762
2024-01-01,29.3729166639852,40.85624999627021,3.2762
2024-01-01,29.377083330651484,40.85624999627021,3.2762
2024-01-01,29.38124999731777,40.85624999627021,3.2762
2024-01-01,29.385416663984056,40.85624999627021,0.5339
2024-01-01,29.389583330650343,40.85624999627021,0.5339
2024-01-01,29.39374999731663,40.85624999627021,0.4814
2024-01-01,29.397916663982915,40.85624999627021,0.3961
2024-01-01,29.4020833306492,40.85624999627021,3.2762
2024-01-01,29.406249997315488,40.85624999627021,3.2762
2024-01-01,29.41041666398177,40.85624999627021,3.2762
2024-01-01,29.41458333064806,40.85624999627021,3.2762
2024-01-01,29.418749997314347,40.85624999627021,3.2762
2024-01-01,29.422916663980637,40.85624999627021,3.2762
2024-01-01,29.42708333064692,40.85624999627021,3.2762
2024-01-01,29.43124999731321,40.85624999627021,3.2762
2024-01-01,29.43541666397949,40.85624999627021,0.3357
2024-01-01,29.439583330645775,40.85624999627021,0.4829
2024-01-01,29.443749997312064,40.85624999627021,0.4829
2024-01-01,29.44791666397835,40.85624999627021,3.2762
2024-01-01,29.45208333064464,40.85624999627021,3.2762
2024-01-01,29.456249997310923,40.85624999627021,0.5810000000000001
2024-01-01,29.46041666397721,40.85624999627021,0.5810000000000001
2024-01-01,29.464583330643496,40.85624999627021,0.727
2024-01-01,29.468749997309786,40.85624999627021,0.7882
2024-01-01,29.47291666397607,40.85624999627021,0.8074
2024-01-01,29.477083330642355,40.85624999627021,0.8074
2024-01-01,29.48124999730864,40.85624999627021,0.7469
2024-01-01,29.485416663974927,40.85624999627021,0.729
2024-01-01,29.489583330641214,40.85624999627021,0.7394000000000001
2024-01-01,29.4937499973075,40.85624999627021,0.7394000000000001
2024-01-01,29.497916663973783,40.85624999627021,0.7612
2024-01-01,29.502083330640072,40.85624999627021,1.0794
2024-01-01,29.50624999730636,40.85624999627021,0.9138
2024-01-01,29.510416663972645,40.85624999627021,0.9138
2024-01-01,29.51458333063893,40.85624999627021,1.1974
2024-01-01,29.518749997305218,40.85624999627021,1.2354
2024-01-01,29.522916663971504,40.85624999627021,1.204
2024-01-01,29.52708333063779,40.85624999627021,1.204
2024-01-01,29.53124999730408,40.85624999627021,1.1479
2024-01-01,29.535416663970363,40.85624999627021,1.0011
2024-01-01,29.53958333063665,40.85624999627021,0.8579
2024-01-01,29.543749997302932,40.85624999627021,0.8579
2024-01-01,29.54791666396922,40.85624999627021,0.9671
2024-01-01,29.552083330635508,40.85624999627021,0.9102
2024-01-01,29.556249997301794,40.85624999627021,0.6069
2024-01-01,29.56041666396808,40.85624999627021,0.6069
2024-01-01,29.564583330634367,40.85624999627021,0.959
2024-01-01,29.568749997300653,40.85624999627021,0.8
2024-01-01,29.57291666396694,40.85624999627021,0.8462000000000001
2024-01-01,29.577083330633226,40.85624999627021,0.8462000000000001
2024-01-01,29.581249997299512,40.85624999627021,0.7477
2024-01-01,29.5854166639658,40.85624999627021,0.681
2024-01-01,29.589583330632085,40.85624999627021,0.8548
2024-01-01,29.59374999729837,40.85624999627021,0.8548
2024-01-01,29.597916663964657,40.85624999627021,1.069
2024-01-01,29.602083330630943,40.85624999627021,1.1611
2024-01-01,29.60624999729723,40.85624999627021,1.209
2024-01-01,29.61041666396352,40.85624999627021,1.2972
2024-01-01,29.6145833306298,40.85624999627021,1.2972
2024-01-01,29.61874999729609,40.85624999627021,1.3148
2024-01-01,29.62291666396237,40.85624999627021,1.2792
2024-01-01,29.62708333062866,40.85624999627021,0.9258
2024-01-01,29.631249997294947,40.85624999627021,0.9258
2024-01-01,29.635416663961237,40.85624999627021,0.9308
2024-01-01,29.63958333062752,40.85624999627021,0.9337
2024-01-01,29.643749997293806,40.85624999627021,0.9382
2024-01-01,29.647916663960093,40.85624999627021,0.9382
2024-01-01,29.65208333062638,40.85624999627021,0.9058
2024-01-01,29.656249997292665,40.85624999627021,0.939
2024-01-01,29.66041666395895,40.85624999627021,1.007
2024-01-01,29.66458333062524,40.85624999627021,1.007
2024-01-01,29.668749997291524,40.85624999627021,0.9397
2024-01-01,29.67291666395781,40.85624999627021,0.9121
2024-01-01,29.677083330624097,40.85624999627021,0.9221
2024-01-01,29.681249997290383,40.85624999627021,0.9221
2024-01-01,29.68541666395667,40.85624999627021,0.947
2024-01-01,29.68958333062296,40.85624999627021,1.3384
2024-01-01,29.69374999728924,40.85624999627021,0.9553
2024-01-01,29.697916663955528,40.85624999627021,0.9553
2024-01-01,29.70208333062181,40.85624999627021,0.961
2024-01-01,29.7062499972881,40.85624999627021,1.2965
2024-01-01,29.710416663954387,40.85624999627021,0.9453
2024-01-01,29.714583330620677,40.85624999627021,0.9453
2024-01-01,29.71874999728696,40.85624999627021,0.9262
2024-01-01,29.72291666395325,40.85624999627021,0.9657
2024-01-01,29.72708333061953,40.85624999627021,0.9031
2024-01-01,29.73124999728582,40.85624999627021,0.9031
2024-01-01,29.735416663952105,40.85624999627021,0.8337
2024-01-01,29.73958333061839,40.85624999627021,0.7897000000000001
2024-01-01,29.74374999728468,40.85624999627021,0.8138000000000001
2024-01-01,29.747916663950964,40.85624999627021,0.8138000000000001
2024-01-01,29.75208333061725,40.85624999627021,0.8585
2024-01-01,29.756249997283536,40.85624999627021,0.8474
2024-01-01,29.760416663949822,40.85624999627021,0.7917000000000001
2024-01-01,29.76458333061611,40.85624999627021,0.8287
2024-01-01,29.768749997282395,40.85624999627021,0.8287
2024-01-01,29.77291666394868,40.85624999627021,0.8302
2024-01-01,29.777083330614968,40.85624999627021,0.8075
2024-01-01,29.78124999728125,40.85624999627021,0.8109000000000001
2024-01-01,29.78541666394754,40.85624999627021,0.8109000000000001
2024-01-01,29.789583330613823,40.85624999627021,0.8226
2024-01-01,29.793749997280116,40.85624999627021,0.7959
2024-01-01,29.7979166639464,40.85624999627021,0.7745000000000001
2024-01-01,29.802083330612685,40.85624999627021,0.7745000000000001
2024-01-01,29.80624999727897,40.85624999627021,0.7758
2024-01-01,29.810416663945254,40.85624999627021,0.7775000000000001
2024-01-01,29.814583330611544,40.85624999627021,0.81
2024-01-01,29.81874999727783,40.85624999627021,0.81
2024-01-01,29.82291666394412,40.85624999627021,0.7986000000000001
2024-01-01,29.827083330610403,40.85624999627021,0.8079000000000001
2024-01-01,29.83124999727669,40.85624999627021,0.8192
2024-01-01,29.835416663942976,40.85624999627021,0.8192
2024-01-01,29.839583330609265,40.85624999627021,0.8642000000000001
2024-01-01,29.84374999727555,40.85624999627021,0.8863000000000001
2024-01-01,29.847916663941835,40.85624999627021,0.9094
2024-01-01,29.85208333060812,40.85624999627021,0.9094
2024-01-01,29.856249997274407,40.85624999627021,0.8518
2024-01-01,29.860416663940693,40.85624999627021,0.7713
2024-01-01,29.86458333060698,40.85624999627021,0.8215
2024-01-01,29.868749997273262,40.85624999627021,0.8215
2024-01-01,29.872916663939552,40.85624999627021,0.8430000000000001
2024-01-01,29.87708333060584,40.85624999627021,1.2368
2024-01-01,29.881249997272125,40.85624999627021,0.9283
2024-01-01,29.88541666393841,40.85624999627021,0.9283
2024-01-01,29.889583330604697,40.85624999627021,0.8861
2024-01-01,29.893749997270984,40.85624999627021,0.8331000000000001
2024-01-01,29.89791666393727,40.85624999627021,0.8435
2024-01-01,29.90208333060356,40.85624999627021,0.8435
2024-01-01,29.906249997269843,40.85624999627021,0.8652000000000001
2024-01-01,29.91041666393613,40.85624999627021,0.879
2024-01-01,29.91458333060241,40.85624999627021,0.8687
2024-01-01,29.9187499972687,40.85624999627021,0.8687
2024-01-01,29.922916663934988,40.85624999627021,0.8587
2024-01-01,29.927083330601278,40.85624999627021,0.8986000000000001
2024-01-01,29.93124999726756,40.85624999627021,0.8832000000000001
2024-01-01,29.935416663933847,40.85624999627021,0.9121
2024-01-01,29.939583330600133,40.85624999627021,0.9121
2024-01-01,29.94374999726642,40.85624999627021,0.9117
2024-01-01,29.947916663932705,40.85624999627021,0.9018
2024-01-01,29.95208333059899,40.85624999627021,0.9037
2024-01-01,29.95624999726528,40.85624999627021,0.9037
2024-01-01,29.960416663931564,40.85624999627021,0.873
2024-01-01,29.96458333059785,40.85624999627021,0.8498
2024-01-01,29.968749997264137,40.85624999627021,0.8547
2024-01-01,29.972916663930423,40.85624999627021,0.8547
2024-01-01,29.97708333059671,40.85624999627021,0.869
2024-01-01,29.981249997263,40.85624999627021,0.8286
2024-01-01,29.98541666392928,40.85624999627021,0.8192
2024-01-01,29.98958333059557,40.85624999627021,0.8192
2024-01-01,29.99374999726185,40.85624999627021,0.8074
2024-01-01,29.99791666392814,40.85624999627021,0.806
2024-01-01,30.002083330594427,40.85624999627021,0.8238000000000001
2024-01-01,30.006249997260717,40.85624999627021,0.8238000000000001
2024-01-01,30.010416663927,40.85624999627021,0.8344
2024-01-01,30.01458333059329,40.85624999627021,0.8894000000000001
